timestamp totalIteration totalTime residual transformationUpdateNorm nbMatches
147.92930430000001 3 125.9530029296875 26.664112091064453 2.0000016150675775 3959
148.0289008 3 124.60800170898438 29.143600463867188 2.0000032476247469 4076
148.129682 3 121.44000244140625 29.034757614135742 2.0000040662505247 4115
148.2292017 3 131.68099975585938 28.22059440612793 2.0000049213344178 4152
148.32878909999999 3 100.37699890136719 27.898988723754883 2.0000119642155427 4054
148.42963810000001 3 120.99800109863281 22.557806015014648 2.0000042645605474 4223
148.52917729999999 4 154.61700439453125 25.329717636108398 2.0000116707228228 4140
148.6286763 3 130.44900512695312 26.942302703857422 2.0000083051579294 4066
148.72820630000001 3 140.27499389648438 26.152580261230469 2.0000024149723261 4080
148.8278157 5 190.68299865722656 25.625312805175781 2.0000511279466759 4071
148.9286117 3 133.05400085449219 29.10719108581543 2.0001303451268866 4081
149.02812209999999 4 169.50799560546875 27.13035774230957 2.0000979543461064 4093
149.1290175 4 137.73699951171875 28.783958435058594 2.0000412875953382 4107
149.22986589999999 3 136.76400756835938 29.040603637695312 2.000088504105169 4203
149.3294114 3 129.72300720214844 28.293609619140625 2.0000140907944717 4075
149.4289862 4 167.00900268554688 29.137630462646484 2.0000398512593045 4144
149.5283896 3 112.66999816894531 22.354709625244141 2.0000242828470487 4263
149.6280252 4 160.19999694824219 25.789896011352539 2.0000117245989268 4256
149.7288743 4 170.36599731445312 28.035629272460938 2.0001094845193319 4256
149.8284132 4 153.16299438476562 26.861534118652344 2.0000758616460801 4299
149.92922490000001 4 132.71499633789062 27.663822174072266 2.0002031075444746 4296
150.0300862 4 157.48300170898438 29.013378143310547 2.0001744588732357 4201
150.12965600000001 4 159.25399780273438 27.960298538208008 2.0000288909479642 4205
150.23050699999999 3 102.61799621582031 28.445232391357422 2.0000247334340733 4212
150.33000079999999 3 126.48200225830078 28.316505432128906 2.0000128802957375 4150
150.42957129999999 4 159.90800476074219 27.689666748046875 2.0000459190842093 4159
150.5291273 3 120.19300079345703 21.266477584838867 2.0000412400504399 4412
150.6286661 4 156.33799743652344 22.330402374267578 2.0000546821384306 4270
150.72949850000001 3 135.89999389648438 23.841854095458984 2.0000264854666776 4369
150.82901870000001 3 129.447998046875 25.188991546630859 2.0000611396144476 4278
150.9298727 4 153.38900756835938 27.085165023803711 2.0000148912778637 4280
151.02942340000001 3 127.43099975585938 29.016628265380859 2.0000665744675841 4179
151.12896789999999 3 146.7550048828125 29.938947677612305 2.0000016064452515 4201
151.2298323 3 130.57899475097656 28.801155090332031 1.9999999845415415 4187
151.32934299999999 5 183.18699645996094 28.879726409912109 2.0000434686093636 4185
151.42887010000001 3 142.14999389648438 28.859073638916016 2.000006479458881 4225
151.5282651 3 144.83799743652344 29.805242538452148 2.0000256604957283 4159
151.6293646 4 166.89999389648438 26.224285125732422 2.0000449476718041 4384
151.7301425 3 132.77799987792969 27.554393768310547 2.0000038282009474 4367
151.82963810000001 3 128.26600646972656 28.428138732910156 2.0000300850855992 4371
151.92918789999999 3 135.88499450683594 27.314785003662109 2.0000008443422566 4395
152.02872310000001 4 185.41600036621094 27.633050918579102 2.0000148297152625 4353
152.12831510000001 3 130.91900634765625 28.295448303222656 2.0000134954330409 4364
152.22914610000001 3 137.34300231933594 29.590503692626953 1.9999999957824839 4353
152.32867780000001 3 143.82200622558594 29.545986175537109 2.0000126503726094 4282
152.4295122 3 139.82899475097656 28.167436599731445 2.0000232086463727 4268
152.52907099999999 3 116.70200347900391 29.316371917724609 2.0000091930676001 4258
152.62994399999999 3 137.16499328613281 22.500980377197266 2.0000012047464777 4450
152.72946659999999 3 122.43599700927734 22.351291656494141 2.0000033582215164 4366
152.8289877 3 131.45399475097656 23.444562911987305 2.0000234810516582 4379
152.92853349999999 3 143.14999389648438 27.211797714233398 2.0000115981261484 4367
153.02805369999999 4 177.96400451660156 26.840888977050781 2.0000254178223575 4377
153.1288911 3 145.10400390625 26.670730590820312 2.0000019757279488 4383
153.22980079999999 3 142.91099548339844 26.729448318481445 2.0000024746238969 4329
153.3292696 3 131.6719970703125 26.560060501098633 2.0000251695391866 4237
153.43016399999999 3 132.54899597167969 27.320049285888672 2.0000088155093865 4258
153.52966660000001 4 152.72300720214844 26.938987731933594 2.0001466016722604 4256
153.6292626 3 139.78599548339844 27.845146179199219 2.0000648253872026 4283
153.7287795 4 157.72599792480469 23.06573486328125 2.0000206082195064 4439
153.8296248 3 156.28799438476562 23.434093475341797 2.000018949931226 4493
153.9291412 3 144.10600280761719 21.767356872558594 2.0000087241092235 4443
154.02999800000001 3 139.69000244140625 23.822916030883789 2.0000581610523014 4366
154.12956700000001 4 156.6300048828125 25.497123718261719 2.0000138749914362 4478
154.2304183 3 123.73400115966797 27.092016220092773 2.0000023317418547 4387
154.32992709999999 3 135.70399475097656 27.009769439697266 2.00002426033776 4348
154.42949329999999 3 135.85600280761719 26.838354110717773 2.0000174454108506 4335
154.5289918 3 121.40899658203125 28.523910522460938 2.0000060227890337 4283
154.62857210000001 3 114.40299987792969 28.567590713500977 2.0000099865055505 4267
154.7293841 3 149.78399658203125 22.690471649169922 2.000054357782147 4566
154.8289212 4 152.30599975585938 25.9080810546875 2.0000035410489772 4382
154.9284801 3 151.84599304199219 26.839391708374023 2.0000003459450006 4389
155.02935299999999 4 169.19099426269531 27.35407829284668 2.0000154860188513 4416
155.1288697 3 138.82699584960938 26.834007263183594 2.0000179824923281 4362
155.22837680000001 4 158.63200378417969 25.215217590332031 2.0000119490075945 4436
155.32923640000001 3 136.58200073242188 26.870025634765625 2.000005704695405 4451
155.42882080000001 3 139.50999450683594 26.744895935058594 2.0000080908672522 4327
155.52967319999999 3 136.59700012207031 27.011043548583984 2.0000024369285332 4387
155.62921919999999 3 113.66799926757812 26.817804336547852 2.0000064502204564 4358
155.73005499999999 4 170.93099975585938 22.583145141601562 2.0000224319103199 4474
155.82959120000001 3 129.39300537109375 22.308385848999023 2.0000026557785997 4523
155.9290968 3 146.30900573730469 21.343046188354492 2.0000127820210745 4491
156.0300077 4 176.8280029296875 22.366325378417969 2.0000027903725788 4469
156.12949810000001 3 127.75 25.434967041015625 2.0000060151021644 4324
