# timestamp x y z q_x q_y q_z q_w
1671109099.4856594 -49.926158932071921 -172.05526107052268 -0.35683847251012929 0.024421103110057248 0.015413498740813918 0.27875502663104279 0.95992794985216545
1671109099.586657 -49.970771176154912 -172.05854427856653 -0.36521748458929371 0.020844448598612394 0.013722550769337052 0.30390273395012546 0.95237614883019939
1671109099.6861525 -50.020572419741747 -172.07129334478526 -0.36351088081151262 0.024907965665452829 0.014977663981215564 0.32650168961768361 0.94474965440844283
1671109099.7870169 -50.042594257156551 -172.07490160780102 -0.3692195506684483 0.024014057138021731 0.01629563759400009 0.33462473420184807 0.94190448800051874
1671109099.8865128 -50.091618571047483 -172.09437378739119 -0.37461233897060159 0.018944368093723133 0.016372370653925022 0.3316226342407152 0.9430797871102683
1671109099.9861202 -50.124849589079616 -172.11640994066894 -0.37386087825596342 0.016018508261855153 0.017304592462853614 0.32951158196798291 0.94385702085735246
1671109100.0855966 -50.162237353724244 -172.16086698737143 -0.36378911533430225 0.021357238808854442 0.016056580359397419 0.32965535867988754 0.94372315806663265
1671109100.185184 -50.19652407985479 -172.19321814826577 -0.36226203462108975 0.020075186744287238 0.016309176901136264 0.33141617489120695 0.94313006348354222
1671109100.284699 -50.21853342561424 -172.21989304296673 -0.36239419838413606 0.019022139414449895 0.016444644131607226 0.3343585154509458 0.94211045798086845
1671109100.3842115 -50.240152380575239 -172.2511391101651 -0.36801208547875291 0.020906593920221261 0.018136725363889255 0.33444121277903732 0.94201011073056773
1671109100.4850597 -50.261711595782636 -172.28325786498561 -0.36545784866362818 0.020516270861078111 0.017767671387170066 0.3355980248990309 0.94161423001529765
1671109100.5846472 -50.294196436101196 -172.31288832336367 -0.36778703221529735 0.019493350845345016 0.017048706697692744 0.33717974343054163 0.94108404061107664
1671109100.6854832 -50.311614464552697 -172.36224717500656 -0.36787546058744203 0.022618545220448556 0.018574106477710298 0.33511931800756634 0.94172100256859981
1671109100.7850327 -50.337046392473582 -172.39026876376346 -0.36544585512578498 0.022654201556356002 0.019720832225554982 0.32999468214969035 0.94350484136601043
1671109100.8858662 -50.36723899606168 -172.42933477026151 -0.36489414411857735 0.020561254858370924 0.020526134614483035 0.31898497928685654 0.94731435943186304
1671109100.9854441 -50.410433219216763 -172.48354277066588 -0.36330915795564661 0.023048907843581736 0.015797282943326333 0.30729170046317572 0.95120502759671977
1671109101.0849195 -50.425882863160965 -172.51650233440103 -0.36786401082426318 0.019227312706442581 0.016273682241872724 0.29273785740021496 0.95586088138238545
1671109101.1858454 -50.448685368964078 -172.54764918516577 -0.36812348407655959 0.02310499924463337 0.018450615382794602 0.27738719229148323 0.96030311847590577
1671109101.2853529 -50.475382581833003 -172.57574054667054 -0.37157102142572412 0.025304542759076301 0.018827070142627921 0.2615550422414511 0.96467309562549286
1671109101.3848686 -50.504586916849014 -172.60175720533132 -0.37667541265860205 0.025732052248700892 0.018436485127758931 0.24440109255084067 0.96915739870423501
1671109101.4857435 -50.548880111008884 -172.61448322460055 -0.3792544936716557 0.024298550988364094 0.016187313047930297 0.23024874952125735 0.97269371575026198
1671109101.5852754 -50.580493351626394 -172.63159599175452 -0.37822003150135292 0.024407421214516899 0.017611259893781556 0.21830714913066041 0.97541586513294642
1671109101.6848154 -50.620149787054956 -172.65467032070757 -0.37863674180880197 0.022146361235990324 0.018816651964461317 0.20725497326331019 0.97785522872789199
1671109101.7856631 -50.660535729266705 -172.6771537953347 -0.37834471304267653 0.020776078172626208 0.019235891049166034 0.19496817326914545 0.98040080909972838
1671109101.8852015 -50.71859905168116 -172.7220319341898 -0.38288189950101087 0.030496800092789839 0.012440140111573983 0.18199678281833476 0.98274735265065993
1671109101.9860902 -50.782900452089308 -172.76032584819197 -0.3951034737534822 0.026646685242548894 0.0067598661286528043 0.16704921765473971 0.98556522729672569
1671109102.0855842 -50.816526635181901 -172.78244170063584 -0.39803829457759865 0.02707919507662589 0.0080049520338704282 0.15321562659530288 0.9877892536892402
1671109102.1851807 -50.851695109654962 -172.80439915866853 -0.39637752417325983 0.029469961159124196 0.0080922637758850443 0.1367070025176719 0.9901400063217799
1671109102.2859619 -50.887531325707585 -172.82657686955929 -0.39860114580653611 0.031996832994131523 0.0082957400825276681 0.12030818789247112 0.99218613339476713
1671109102.3854816 -50.93112675229758 -172.8397093368113 -0.39854586633071315 0.027459337327543049 0.0066941548151739387 0.10115128071269228 0.99446950254647071
1671109102.485069 -50.971555948481708 -172.84924231827705 -0.39855684944018727 0.029756600179342365 0.010144042267850765 0.080284238613188078 0.99627610840696945
1671109102.5859179 -51.005727102883164 -172.86907610701769 -0.39987242891415958 0.029638927228105984 0.012878371554390195 0.061413027830474982 0.99758915468822507
1671109102.6854572 -51.054331598739324 -172.88606167411507 -0.40433656417280439 0.027169065254452479 0.013716039944311037 0.042333032944096328 0.99863988827965378
1671109102.7849562 -51.112853514816614 -172.90919920766353 -0.41467023779526369 0.031369608066817031 0.014422600551874621 0.024810806871312385 0.99909577125791582
1671109102.8844862 -51.177281009832022 -172.92784162284286 -0.416343398089707 0.033728931449614204 0.013040015635762632 0.020913082513561748 0.9991270990996427
1671109102.9840956 -51.224930833946168 -172.94242991026789 -0.42139537416845568 0.035532141962551944 0.011744342907396187 0.020035867724125453 0.99909864442995211
1671109103.0848916 -51.270040264914932 -172.95613860578089 -0.40924212507456553 0.03215062598196667 0.015651325706291734 0.023692281432829553 0.99907960095935844
1671109103.184402 -51.336390454189477 -172.98366374566405 -0.41663562516421088 0.038985491000870641 0.016662101290968036 0.023676670995508145 0.99882026467356033
1671109103.2852974 -51.392764094404875 -173.00164981228559 -0.43768934746682647 0.037971329267417329 0.019100939539417786 0.024070349705926416 0.99880626275940587
1671109103.3861458 -51.457797478903828 -173.02268995215147 -0.42267262021750218 0.039830920426093645 0.019503867815798392 0.021028685860226416 0.99879471929382269
1671109103.4856913 -51.524024156491457 -173.03267362936734 -0.42850415327101954 0.041451266150730338 0.021408878891189788 0.019370292067056153 0.99872330713985069
1671109103.5852661 -51.59668880331963 -173.04059022612572 -0.44335259601920851 0.042998783186938075 0.021746368754773506 0.016806291678511366 0.9986970254538865
1671109103.6846695 -51.678579117015005 -173.06127347910851 -0.45002944411933432 0.04431723563744161 0.019473986300567334 0.027205485697389231 0.99845711376653024
1671109103.7843051 -51.76163236211687 -173.08105566233098 -0.44427571359723811 0.042093896114442426 0.018963073492768896 0.042205898008654964 0.99804166642825953
1671109103.8851542 -51.813388916261495 -173.08654388097824 -0.44614151781797418 0.039684383050703424 0.0196572100151844 0.060640355200328393 0.99717676023736235
1671109103.9846931 -51.875332394114139 -173.09917528549136 -0.4340677577331663 0.041205694472072493 0.020027872738500326 0.072620817509347943 0.99630677600873452
1671109104.0855048 -51.963528936804828 -173.09364972997011 -0.44589548793286099 0.040221583917275622 0.019397369879648428 0.083230962916147136 0.99552929290954995
1671109104.1863661 -52.068886329647896 -173.09591167629659 -0.44634468472450978 0.037651433955591451 0.01618373185708652 0.08873109592481386 0.9952121627875371
1671109104.2859359 -52.117375167487559 -173.10726623052358 -0.45000387339517478 0.039809652629840334 0.018591386238961997 0.098077592292234658 0.99420839757334745
1671109104.3867869 -52.186558171184359 -173.1253545917213 -0.4488148063227535 0.038992691361113746 0.018675585918532776 0.10236366688330237 0.99380705985277684
1671109104.4862807 -52.254789092732963 -173.15763266561032 -0.45290903058797127 0.042272826182248077 0.020637586619157957 0.10945040335311058 0.99287849578432485
1671109104.5858512 -52.337214504504203 -173.1718544683963 -0.45333912026137124 0.041034944381499794 0.016863749253127534 0.11763534301466029 0.99206535741076962
1671109104.6854072 -52.386355307377876 -173.18197180588544 -0.44957863691747196 0.041161999995814554 0.017266733966127348 0.1238829604661517 0.99129236946555255
1671109104.784946 -52.453039656771722 -173.19515363571048 -0.44908435354307302 0.040474120000901746 0.017226966388540075 0.12597320024003281 0.99105793476490833
1671109104.8857784 -52.513682344110308 -173.2064393155396 -0.4538506643578411 0.040937511116468518 0.018115992487988532 0.1254529907377093 0.99108903642141477
1671109104.9852986 -52.586714603076878 -173.20861701485515 -0.45883880981355918 0.034346293800272237 0.019576785406404753 0.1260198542453515 0.99123966724063117
1671109105.0861526 -52.641683626998962 -173.2288392902434 -0.46045515265315778 0.041326299510857159 0.025837783976413901 0.12391841039460812 0.99109473485293043
1671109105.1857033 -52.686617240467669 -173.25172534835636 -0.4555020185515285 0.042769782157283179 0.02971206364447165 0.11938064322287502 0.99148182082774372
1671109105.2852478 -52.749847525474429 -173.27089605951011 -0.45414110948592434 0.041334426615648852 0.032122600812979567 0.11888618106556469 0.99152694347910253
1671109105.3861122 -52.837528093105554 -173.30011514950394 -0.44666454622596519 0.046020781066060043 0.027601174615494471 0.11641107017439252 0.99175033431341342
1671109105.4856229 -52.91778501920551 -173.31393720177411 -0.45386022469252363 0.040068078582399851 0.025897923538292268 0.11979486469957956 0.99165167121662678
1671109105.58515 -52.974801647880675 -173.33962343662381 -0.44660901377052081 0.045575547953765845 0.023981047572939673 0.12536361222732739 0.99077330581487444
1671109105.684545 -53.050280266031621 -173.35648900424243 -0.4460791344970465 0.047373253469994422 0.021508225151656433 0.12472512422610726 0.99082632912800384
1671109105.7856445 -53.139705656063555 -173.36650806321202 -0.44573881040140995 0.041835977471287124 0.018729256988549124 0.12254670841247263 0.99140368678906332
1671109105.8864224 -53.191237644848229 -173.39133840645849 -0.45509896873235717 0.048294840174120883 0.023507680584874735 0.11851046439791027 0.99149900009746217
1671109105.985918 -53.229612228751179 -173.4150199631095 -0.46487923722118146 0.047868573897587009 0.027630215852141208 0.11214925526313914 0.99215307052334345
1671109106.0854678 -53.295445027789476 -173.44412447983623 -0.46747399447560323 0.049319110641433982 0.028000978195058191 0.11038479946111845 0.99226950300489758
1671109106.185003 -53.37070756621808 -173.46674474542439 -0.46906384803503764 0.045174580838495418 0.024212483054479286 0.11315955833431404 0.99225396309008806
1671109106.284595 -53.417589396820965 -173.48673006089626 -0.46145570907890804 0.044480974687320263 0.022801503199795386 0.11948487576362195 0.99157697573433379
1671109106.385426 -53.465657648545502 -173.51413098098934 -0.45585008394867188 0.049456862142955631 0.021025682769648456 0.12320062158650416 0.99092560078531722
1671109106.4849577 -53.505871147540212 -173.54317017430068 -0.46346409032270319 0.053127119615848206 0.021358013642633473 0.12364419125050383 0.99067323491884718
1671109106.5857921 -53.57200370114446 -173.55324804843664 -0.46397334347888836 0.046778170813472846 0.021106770227403655 0.12368863594827771 0.99099315251073627
1671109106.6853509 -53.62470588260144 -173.58266249953806 -0.46809963254705078 0.051690270041836683 0.020951818274967646 0.11967859715294546 0.99124475820933233
1671109106.7862239 -53.67410564337969 -173.6037057316482 -0.47051384641826166 0.050393163690599617 0.022243688817431266 0.11387569330370924 0.99196677052996352
1671109106.8857465 -53.738794323465228 -173.62823326868713 -0.47410004302859321 0.049210424151929541 0.021886991672122335 0.11164070890614623 0.99228808612482333
1671109106.9852676 -53.819773575483261 -173.65218454696239 -0.4764375768214465 0.049496665328490237 0.018412815969125033 0.11083508736537036 0.9924346989793118
1671109107.0848134 -53.87418565838486 -173.66787913338243 -0.47775669815391314 0.043549758087657396 0.020483720435902662 0.11456430026524396 0.99224939247769028
1671109107.1843336 -53.923609994395079 -173.69318604699671 -0.48188795750439173 0.048770133600387108 0.01999373429826512 0.11556065058351291 0.9919009329031433
1671109107.285171 -53.976185799442234 -173.71143115223944 -0.48206583915874374 0.051261873755199035 0.019818124235054312 0.1123202845927401 0.99215100459552819
1671109107.3860807 -54.044894662772116 -173.71333575445414 -0.48532397599965343 0.043757771726297405 0.021005972031794315 0.11078990910907877 0.99265784769584675
1671109107.4855494 -54.104203128661219 -173.73029993371367 -0.4819233871921898 0.045966506923400825 0.022198430532578143 0.10848871410620459 0.99278623521618869
1671109107.5864439 -54.145451442198457 -173.74636280291378 -0.48571985776722443 0.04053043616391841 0.023094720935597449 0.10327064146839311 0.99355880159151932
1671109107.6859465 -54.211698183876273 -173.7631529911846 -0.48661311236023908 0.040394992856136763 0.024281179247988248 0.099965191407736589 0.99387405107150995
1671109107.7855425 -54.294925814491513 -173.78513999103308 -0.49385705783367168 0.045728111537682789 0.023201170197118509 0.097148345565940625 0.99394810954620882
1671109107.8850594 -54.364212711985409 -173.78796806257665 -0.49480683354288352 0.041184552271084314 0.023293287609630287 0.096151044749125406 0.99424153604655696
1671109107.9859047 -54.412502626602354 -173.81200478105842 -0.49364513932317505 0.040003050299390469 0.023944509979342946 0.099621897247495705 0.99393253996305153
1671109108.0854211 -54.471662768425048 -173.82941449210347 -0.48881714885681876 0.043093963057874732 0.021893463100431429 0.095962632012202134 0.99421062148758355
1671109108.1862779 -54.539168210348485 -173.85916818007232 -0.4891462940260769 0.045120988801632615 0.022400260111898308 0.088666710196195209 0.99478668025836881
1671109108.2858469 -54.621095315153894 -173.86180842449664 -0.49048581956774007 0.042291973056666987 0.019342630101912048 0.075743830831517339 0.99604222991130309
